                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     215                                      769                  1.0000000000000000E+000                  1.3100000000000001E-002                  4.6030000000000000E+009                  8.4083385833893582E+007                  5.7510276782339624E+003                  9.8572908721990793E-001                  1.0000944827198697E+000                 -1.4898976604805321E+000                  3.9377369847845428E-001                  1.1581157362537043E-005                  5.9275722343479353E-001                  1.3113441503181197E-005                  3.5631766776608193E-003                  5.4124793020512776E-003                  1.2228642191768760E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0072227818977273E-001                  8.5795919755607018E-004                  2.8522689178636168E-001                  1.7616414224639310E-003                  1.3356607769833650E-003                  5.6268411186873677E-003                  1.2228642191768760E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0009643347673697E+004                  2.3888138303276323E+007                  1.0144775202082561E+010                  9.8558462139201308E-001                  9.8558462139201297E-001                  4.9725388764455474E-044                  2.2857454562689089E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4525963280000000E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                     203                  9.9999981874576049E-001                 -2.4044185292914004E-003                  4.4368137217731602E+000                 -4.2307008564357220E+000                  8.2287965178464528E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9447891923533760E-001                  1.9559395613942661E+006                  9.7321225984671476E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  9.9999981006464922E-001                 -2.4350628324825018E-003                  4.4406885622964500E+000                 -4.2157282422929816E+000                  8.2487405415396697E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9440875016887620E-001                  1.9690260449467010E+006                  1.0075974832822620E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  9.9999980138353795E-001                 -2.4646748174905492E-003                  4.4434920435981331E+000                 -4.2049303032529393E+000                  8.2631234702224301E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9434094959953279E-001                  1.9785169391150705E+006                  1.0331495872309709E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  9.9999979704298225E-001                 -2.4791194225375329E-003                  4.4462887970219525E+000                 -4.1943426341011829E+000                  8.2772917573491114E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9430787843688573E-001                  1.9880405574022597E+006                  1.0588354165637518E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  9.9999978812932766E-001                 -2.5080724219662199E-003                  4.4517286220523777E+000                 -4.1740404074518489E+000                  8.3045495871172772E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9424159337674900E-001                  2.0066697741220936E+006                  1.1098953262616070E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  9.9999977030201892E-001                 -2.5633498304752796E-003                  4.4576821906552597E+000                 -4.1518064552256631E+000                  8.3343429610335633E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9411505342855866E-001                  2.0271132067681414E+006                  1.1686532106731154E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  9.9999975693153731E-001                 -2.6027517160892868E-003                  4.4625464868499662E+000                 -4.1339582146617735E+000                  8.3583565381766292E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9402486524419220E-001                  2.0439368877308094E+006                  1.2180725569533425E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  9.9999974356105570E-001                 -2.6405772099017573E-003                  4.4664273089314355E+000                 -4.1198094025889018E+000                  8.3774074242802463E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9393829300896042E-001                  2.0574118378851735E+006                  1.2587350788195031E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  9.9999973464740122E-001                 -2.6649911511571283E-003                  4.4704650555530145E+000                 -4.1053605542304252E+000                  8.3969575072581630E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9388242016216288E-001                  2.0715274818249217E+006                  1.3016665888850009E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  9.9999971965907408E-001                 -2.7047087160959652E-003                  4.4748523918792600E+000                 -4.0896932447778651E+000                  8.4181445908054577E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9379153071680282E-001                  2.0869121643007901E+006                  1.3498813282020328E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  9.9999970750972866E-001                 -2.7357701278570693E-003                  4.4786426783656461E+000                 -4.0763177865693541E+000                  8.4362811699090337E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9372045575414725E-001                  2.1002754501354033E+006                  1.3924594040657760E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  9.9999969536038325E-001                 -2.7658958532728369E-003                  4.4832181475228206E+000                 -4.0603980459973661E+000                  8.4579419332920533E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9365152669205581E-001                  2.1165052983102240E+006                  1.4448978581436303E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  9.9999967713636506E-001                 -2.8094690656992613E-003                  4.4876177726871624E+000                 -4.0451111238733333E+000                  8.4787248472369683E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9355183761256849E-001                  2.1321661668470898E+006                  1.4971172664011929E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  9.9999966477108237E-001                 -2.8380187130965318E-003                  4.4910619656646578E+000                 -4.0333008382812183E+000                  8.4948333785667209E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9348652565607398E-001                  2.1444999171649623E+006                  1.5387548030885727E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  9.9999965240579991E-001                 -2.8658078444427988E-003                  4.4944039902622022E+000                 -4.0219281758266812E+000                  8.5103696371057715E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9342295762690713E-001                  2.1565212877371884E+006                  1.5799482079021612E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  9.9999964004051733E-001                 -2.8928838507611141E-003                  4.4984797504097331E+000                 -4.0082285823992150E+000                  8.5291421541919110E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9336102479344357E-001                  2.1712683540496589E+006                  1.6310433933701957E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  9.9999962132681319E-001                 -2.9325976020177329E-003                  4.5032316756341597E+000                 -3.9923504002064556E+000                  8.5509167154668706E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9327019175134301E-001                  2.1885520486819157E+006                  1.6923441376852390E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  9.9999960228154827E-001                 -2.9715745670881237E-003                  4.5070704208074179E+000                 -3.9795972844290222E+000                  8.5684191534984766E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9318105195805251E-001                  2.2025885414536111E+006                  1.7432516837090391E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  9.9999958958470503E-001                 -2.9968128595525075E-003                  4.5100596995041062E+000                 -3.9697783748352533E+000                  8.5819334359241495E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9312333659076568E-001                  2.2135827941338853E+006                  1.7834922178902692E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  9.9999957688786179E-001                 -3.0214911990280300E-003                  4.5129743771183479E+000                 -3.9602671072260800E+000                  8.5950427787286561E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9306690497687966E-001                  2.2243504661289048E+006                  1.8233614417145778E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  9.9999956419101854E-001                 -3.0456390176821810E-003                  4.5172336001402105E+000                 -3.9465686443251342E+000                  8.6139975576119401E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9301168960145947E-001                  2.2401942245191350E+006                  1.8823610308968785E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  9.9999953879733205E-001                 -3.0924465634013559E-003                  4.5226974234548951E+000                 -3.9290692505005875E+000                  8.6382150542522389E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9290467020035111E-001                  2.2606487311225166E+006                  1.9605298539338137E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  9.9999951306426083E-001                 -3.1380209594033836E-003                  4.5273284012330404E+000                 -3.9143595230013974E+000                  8.6586021285775576E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9280048131860554E-001                  2.2781188456110843E+006                  2.0287550412376974E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.9999949350991857E-001                 -3.1715083551994293E-003                  4.5311969367201135E+000                 -3.9022238477078961E+000                  8.6754741665813526E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9272393182900409E-001                  2.2928261407974884E+006                  2.0868338875827606E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.9999947395557631E-001                 -3.2040803824235639E-003                  4.5352415360208447E+000                 -3.8896644813350227E+000                  8.6929778796145172E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9264948046075108E-001                  2.3083118908496769E+006                  2.1487003251372665E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.9999945131156309E-001                 -3.2407325317354075E-003                  4.5394359555263639E+000                 -3.8767429391889041E+000                  8.7110160257495775E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9256570964791235E-001                  2.3244839599533994E+006                  2.2142750337132925E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.9999942866754976E-001                 -3.2763191125847130E-003                  4.5441662039772401E+000                 -3.8623593426326042E+000                  8.7311616813805557E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9248438102361980E-001                  2.3428793365827119E+006                  2.2896376801192716E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.9999939847553232E-001                 -3.3222350712492237E-003                  4.5493534033412111E+000                 -3.8467169224381745E+000                  8.7531051452760913E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9237945576023612E-001                  2.3632235282164821E+006                  2.3745252286642094E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  9.9999936828351454E-001                 -3.3665404616957471E-003                  4.5552258132585965E+000                 -3.8292971807285383E+000                  8.7776458026817217E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9227822141709132E-001                  2.3865079000843610E+006                  2.4727862965937767E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999932725920460E-001                 -3.4243952373819689E-003                  4.5604843412420015E+000                 -3.8137647218654931E+000                  8.7995287380921710E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9214604333825551E-001                  2.4075436814789632E+006                  2.5638439567985221E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999930133090342E-001                 -3.4596874799021449E-003                  4.5653859782144046E+000                 -3.7995853978922782E+000                  8.8196240669548089E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9206542146173338E-001                  2.4273738923789705E+006                  2.6499092710693425E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  9.9999926275354301E-001                 -3.5105253762164395E-003                  4.5705257963463746E+000                 -3.7848056118584146E+000                  8.8405869127553753E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9194929848676305E-001                  2.4483442941749883E+006                  2.7427127279575291E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  9.9999923081580366E-001                 -3.5512180987181566E-003                  4.5742769728968096E+000                 -3.7741230746469618E+000                  8.8557724320505251E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9185635872306477E-001                  2.4637755334566818E+006                  2.8118173566306737E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  9.9999920952397725E-001                 -3.5776935702486511E-003                  4.5777382232590833E+000                 -3.7644010256296148E+000                  8.8696464946767204E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9179589499287502E-001                  2.4781238614172903E+006                  2.8762292535566532E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  9.9999918054137216E-001                 -3.6129419164544342E-003                  4.5809082685862821E+000                 -3.7555251958732887E+000                  8.8823162120075771E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9171540180706719E-001                  2.4913362944072722E+006                  2.9363294655470676E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  9.9999916220468021E-001                 -3.6347959768970946E-003                  4.5833202252536198E+000                 -3.7488365216754875E+000                  8.8918893041230067E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9166549911674229E-001                  2.5014467054880029E+006                  2.9824529638264098E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  9.9999914386798827E-001                 -3.6563192606723256E-003                  4.5868716296141896E+000                 -3.7391031210120338E+000                  8.9058672739402773E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9161635419330318E-001                  2.5164272000668393E+006                  3.0508768768802458E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  9.9999910719460416E-001                 -3.6984210509156184E-003                  4.5925975030662221E+000                 -3.7235822289142289E+000                  8.9282167998401576E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9152022863351863E-001                  2.5407836765943114E+006                  3.1632668002669828E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  9.9999905218452834E-001                 -3.7593783220949369E-003                  4.5975874800572747E+000                 -3.7100987516227701E+000                  8.9476270716939279E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9138106931077929E-001                  2.5621786909506209E+006                  3.2642785192437493E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  9.9999902369611549E-001                 -3.7899912879591578E-003                  4.6009080031925489E+000                 -3.7012715757646766E+000                  8.9603945556566682E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9131119035425508E-001                  2.5765342453999193E+006                  3.3321584761437955E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  9.9999899520770275E-001                 -3.8199945970298697E-003                  4.6062576320627917E+000                 -3.6873079694880406E+000                  8.9807010608170739E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9124270781555024E-001                  2.5998631782124978E+006                  3.4424485664308503E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  9.9999892957890857E-001                 -3.8869486933152397E-003                  4.6142960678550384E+000                 -3.6665803841859099E+000                  9.0109232723902917E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9108990218054105E-001                  2.6352819821378989E+006                  3.6129721514206857E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  9.9999884681767270E-001                 -3.9674871583217364E-003                  4.6203964444221608E+000                 -3.6509519031229036E+000                  9.0337215326282685E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9090612490053387E-001                  2.6624146996765682E+006                  3.7471441556711270E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  9.9999881069295538E-001                 -4.0014124862640423E-003                  4.6240059949401315E+000                 -3.6418937743626296E+000                  9.0470177155652216E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9082872234609809E-001                  2.6786077931618565E+006                  3.8271924648365536E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  9.9999877456823838E-001                 -4.0346452655287994E-003                  4.6283356792272583E+000                 -3.6311650247792038E+000                  9.0628225253526207E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9075290574290220E-001                  2.6981507175745727E+006                  3.9242335096625590E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  9.9999872191169081E-001                 -4.0819175506006649E-003                  4.6341601629405877E+000                 -3.6169149467648509E+000                  9.0838848231245120E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9064506968494415E-001                  2.7246243278330341E+006                  4.0569644489735709E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  9.9999865117229414E-001                 -4.1433968080964497E-003                  4.6402429342491933E+000                 -3.6021947345042604E+000                  9.1056955519669636E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9050484268405858E-001                  2.7524688540493888E+006                  4.1988212035756442E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  9.9999858774057815E-001                 -4.1967088968174037E-003                  4.6467873885384012E+000                 -3.5866693918394001E+000                  9.1288311884047015E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9038326010984878E-001                  2.7826723914621845E+006                  4.3538508415746724E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  9.9999850136396207E-001                 -4.2667858421928263E-003                  4.6529041985052562E+000                 -3.5722860572606048E+000                  9.1503000864657249E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9022346661156480E-001                  2.8110717860490656E+006                  4.5026148511198561E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  9.9999844149621508E-001                 -4.3137930210321645E-003                  4.6577564090617569E+000                 -3.5610677320944082E+000                  9.1671272363354745E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9011629257527045E-001                  2.8337354197991919E+006                  4.6221874355477704E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  9.9999838162846777E-001                 -4.3596161887196764E-003                  4.6638429129721617E+000                 -3.5472366196284906E+000                  9.1879794573744338E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.9001182919078923E-001                  2.8623219170745872E+006                  4.7740191260495596E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  9.9999828660184298E-001                 -4.4300986138816993E-003                  4.6709136879190352E+000                 -3.5313415253490104E+000                  9.2120013110585219E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8985117144439616E-001                  2.8956876957300417E+006                  4.9547212717313609E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  9.9999819384444855E-001                 -4.4964567597457527E-003                  4.6770231668262134E+000                 -3.5177942267816822E+000                  9.2325478448074279E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8969993841414661E-001                  2.9246465227024048E+006                  5.1141603118657969E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  9.9999811763767255E-001                 -4.5493220753107105E-003                  4.6823871471157261E+000                 -3.5060757688372259E+000                  9.2503966558602055E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8957947265313861E-001                  2.9501670189509159E+006                  5.2562379841765367E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  9.9999804050932284E-001                 -4.6014211809383950E-003                  4.6879911913712986E+000                 -3.4939917969869816E+000                  9.2688700216697733E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8946076722321552E-001                  2.9769089711006242E+006                  5.4069123479866543E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  9.9999795223851484E-001                 -4.6594327382802276E-003                  4.6951470258529620E+000                 -3.4788144211413856E+000                  9.2921850262490437E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8932860729731265E-001                  3.0111617339374498E+006                  5.6023380040185516E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  9.9999782157978701E-001                 -4.7423929642817844E-003                  4.7031065762088682E+000                 -3.4621136246173880E+000                  9.3179023351277834E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8913964084788342E-001                  3.0493328076897571E+006                  5.8256136923839171E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  9.9999769691545215E-001                 -4.8186029156885909E-003                  4.7087091937441503E+000                 -3.4504604898916256E+000                  9.3358802231952502E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8896608195304703E-001                  3.0762271640433487E+006                  5.9866962950374323E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  9.9999763403129971E-001                 -4.8560422412036158E-003                  4.7133601719931839E+000                 -3.4409626289573474E+000                  9.3506215199375564E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8888082959850399E-001                  3.0985929321161881E+006                  6.1213005812170392E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  9.9999753728700680E-001                 -4.9124131468669136E-003                  4.7188665165847290E+000                 -3.4297911099371370E+000                  9.3679856558932002E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8875248237633706E-001                  3.1250737075602114E+006                  6.2835326906787508E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  9.9999743901849569E-001                 -4.9682396993896124E-003                  4.7252153657473484E+000                 -3.4170804630816431E+000                  9.3878206943417322E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8862539097389968E-001                  3.1556167816671189E+006                  6.4733925648869369E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  9.9999730489128014E-001                 -5.0422730635008616E-003                  4.7311407875186466E+000                 -3.4052673824418589E+000                  9.4062624648389246E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8845687622514034E-001                  3.1840921971364333E+006                  6.6550262130166004E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  9.9999721336871450E-001                 -5.0914555529588817E-003                  4.7361625274562336E+000                 -3.3953893102265540E+000                  9.4217483960403410E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8834494291884933E-001                  3.2082202931578318E+006                  6.8108459147379821E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  9.9999710795434760E-001                 -5.1468493221142808E-003                  4.7414174318552318E+000                 -3.3851251101441604E+000                  9.4378685574182750E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8821888868028263E-001                  3.2334419162920113E+006                  6.9766541481456458E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  9.9999700087667276E-001                 -5.2018238358136409E-003                  4.7480754896748003E+000                 -3.3722910065836071E+000                  9.4581083053382553E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8809380439576844E-001                  3.2653660229621851E+006                  7.1897141893414085E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  9.9999682988516747E-001                 -5.2870971741592462E-003                  4.7551337043120965E+000                 -3.3587193705068499E+000                  9.4795059222776441E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8789981209479794E-001                  3.2991140590124517E+006                  7.4221597705680417E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  9.9999669270305680E-001                 -5.3534396996277843E-003                  4.7606882289234909E+000                 -3.3481363781304001E+000                  9.4962342557570611E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8774891272691501E-001                  3.3256147053271299E+006                  7.6086645057402881E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  9.9999657831258426E-001                 -5.4074506616519991E-003                  4.7653967466207456E+000                 -3.3392301906767625E+000                  9.5103409484947488E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8762607913360767E-001                  3.3480339223741712E+006                  7.7692763400097711E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  9.9999647300328709E-001                 -5.4561818160403413E-003                  4.7709227161124668E+000                 -3.3288811805413743E+000                  9.5267847893268165E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8751526616942498E-001                  3.3742951374463360E+006                  7.9602078235485880E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  9.9999631316059012E-001                 -5.5284363740645513E-003                  4.7774332152540557E+000                 -3.3167257860307231E+000                  9.5461047926980509E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8735098468102378E-001                  3.4051348164763190E+006                  8.1905186897699186E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     273                  9.9999614858772978E-001                 -5.6008119811701918E-003                  4.7849628203279613E+000                 -3.3028098928686145E+000                  9.5682906569728097E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8718645536784977E-001                  3.4406799635548489E+006                  8.4624510252642270E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     274                  9.9999592263837778E-001                 -5.6971022066522343E-003                  4.7923159175092263E+000                 -3.2892157553671351E+000                  9.5899386665705837E+000                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.8696760416587614E-001                  3.4752252967066839E+006                  8.7368895562831721E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
