                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     212                                      772                  1.0000000000000000E+000                  1.7000000000000001E-002                  4.6030000000000000E+009                  7.0103354269802526E+007                  5.6609229722813270E+003                  8.9236541823184445E-001                  9.8208716607043578E-001                 -1.5058727959824252E+000                  4.1575592692434621E-001                  1.4470254750548415E-005                  5.6676987707376469E-001                  1.5660879232972970E-005                  4.4404877138380164E-003                  7.7656678389065774E-003                  1.7722707602937657E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0040156568221468E-001                  8.6682224763124521E-004                  2.8161985339969287E-001                  2.2571670572167136E-003                  1.6460761686185373E-003                  7.9706061294648033E-003                  1.7722707602937677E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7405192720229570E+003                  2.6871266785460114E+007                  1.1206171592590683E+010                  8.9223390390536983E-001                  8.9223390390536961E-001                  1.3278228149304893E-044                  2.0355379470032367E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4525963280000000E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231017"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                     104                  9.9999999701400244E-001                 -8.5128743198692961E-003                  4.1673690393330736E+000                 -5.6017172643848578E+000                  6.4759573271752648E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8058924509072365E-001                  1.1990134305346387E+006                  4.0571010157054867E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  9.9999999693587738E-001                 -8.5196331324451195E-003                  4.1687629319967936E+000                 -5.5929232307142831E+000                  6.4868159460674555E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8057398455294131E-001                  1.2020264977571629E+006                  4.1402183391587060E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     106                  9.9999999685775254E-001                 -8.5262567682258018E-003                  4.1708006872073540E+000                 -5.5801507645863584E+000                  6.5026121347988957E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8055902945755868E-001                  1.2064547912533621E+006                  4.2639823476889869E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     107                  9.9999999670150252E-001                 -8.5391209807020151E-003                  4.1733925227645541E+000                 -5.5637755666740620E+000                  6.5228202184829129E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8052998480374243E-001                  1.2120996796448871E+006                  4.4280881482374484E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     108                  9.9999999654525251E-001                 -8.5515102555332699E-003                  4.1758688604605805E+000                 -5.5481224672773415E+000                  6.5421318179823631E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8050201327130559E-001                  1.2175184533258819E+006                  4.5908630438258282E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     109                  9.9999999638900239E-001                 -8.5634619449550375E-003                  4.1782399157952490E+000                 -5.5331308170400400E+000                  6.5606231235447732E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8047503044103168E-001                  1.2227301086548467E+006                  4.7523709352061956E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     110                  9.9999999623275249E-001                 -8.5750090441597798E-003                  4.1805145980525742E+000                 -5.5187473140111338E+000                  6.5783610066267446E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8044896174247242E-001                  1.2277513258176220E+006                  4.9126698973606036E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  9.9999999607650247E-001                 -8.5861808523922754E-003                  4.1827007242982548E+000                 -5.5049248208322634E+000                  6.5954044802918315E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8042374095943863E-001                  1.2325967929028429E+006                  5.0718134015155109E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  9.9999999592025246E-001                 -8.5970035112925870E-003                  4.1848051916635622E+000                 -5.4916214051410641E+000                  6.6118058842736964E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8039930901300953E-001                  1.2372794688046228E+006                  5.2298513919130499E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  9.9999999576400256E-001                 -8.6075004469346357E-003                  4.1868341168136016E+000                 -5.4787996637850718E+000                  6.6276118547402199E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8037561296226383E-001                  1.2418109046450248E+006                  5.3868298862040960E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  9.9999999560775243E-001                 -8.6176927382253226E-003                  4.1897690514984616E+000                 -5.4604455456305017E+000                  6.6502939806108152E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8035260517149869E-001                  1.2484157310312195E+006                  5.6197847700298129E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  9.9999999529525241E-001                 -8.6372357866153354E-003                  4.1925211213734697E+000                 -5.4429099344735326E+000                  6.6718538290965359E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8030849075574589E-001                  1.2546019617708556E+006                  5.8517638509180737E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  9.9999999513900251E-001                 -8.6466215606436532E-003                  4.1942970193201559E+000                 -5.4317116307228428E+000                  6.6856556839570542E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8028730500521721E-001                  1.2586222355147947E+006                  6.0048966896050850E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  9.9999999498275238E-001                 -8.6557690010768736E-003                  4.1960196089707651E+000                 -5.4208572727269599E+000                  6.6990335029220756E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8026665766644561E-001                  1.2625338801437216E+006                  6.1571532586424907E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  9.9999999482650237E-001                 -8.6646912089315999E-003                  4.1985259838291347E+000                 -5.4052110827553106E+000                  6.7183594905144091E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8024651913511074E-001                  1.2682621839548431E+006                  6.3834508036897444E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  9.9999999451400234E-001                 -8.6819057459594073E-003                  4.2008996584404068E+000                 -5.3901652912018285E+000                  6.7368648638979174E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8020766495603961E-001                  1.2736811322059929E+006                  6.6089130420740050E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  9.9999999435775233E-001                 -8.6902206617337843E-003                  4.2024387334814248E+000                 -5.3804997191434119E+000                  6.7487786421873306E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8018889827469047E-001                  1.2772162573604151E+006                  6.7579399184034086E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  9.9999999420150232E-001                 -8.6983530284302467E-003                  4.2046859040477331E+000                 -5.3665081385703619E+000                  6.7660593304919994E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8017054395232983E-001                  1.2824077277796019E+006                  6.9796455171407690E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  9.9999999388900229E-001                 -8.7141034140895812E-003                  4.2068269239418239E+000                 -5.3529995036793814E+000                  6.7826810135142468E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8013499714070140E-001                  1.2873486120715931E+006                  7.2006040197533193E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  9.9999999373275217E-001                 -8.7217380378456794E-003                  4.2082192276124752E+000                 -5.3442893062162877E+000                  6.7934196601825398E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8011776713554899E-001                  1.2905793545694964E+006                  7.3467744712111492E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  9.9999999357650227E-001                 -8.7292214578245670E-003                  4.2102577519216036E+000                 -5.3316375556880864E+000                  6.8090466582442382E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8010087866472118E-001                  1.2953343807525553E+006                  7.5643969014235464E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  9.9999999326400224E-001                 -8.7437596831780318E-003                  4.2128579856691362E+000                 -5.3154179129488259E+000                  6.8290472886308651E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8006806984594830E-001                  1.3014099768930888E+006                  7.8528560396948251E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  9.9999999295150221E-001                 -8.7577663426754836E-003                  4.2159694185376937E+000                 -5.2961726113309151E+000                  6.8528215178756859E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.8003646166544645E-001                  1.3087309475962564E+006                  8.2094434733754290E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  9.9999999248275206E-001                 -8.7778679919238468E-003                  4.2189013610748836E+000                 -5.2778703568563525E+000                  6.8753656306187727E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7999110098482967E-001                  1.3156372682820086E+006                  8.5635844494306735E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  9.9999999217025215E-001                 -8.7907175326235806E-003                  4.2205942628322930E+000                 -5.2673305162260577E+000                  6.8883524531875331E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7996210625941449E-001                  1.3196413014831804E+006                  8.7744239242525809E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  9.9999999201400214E-001                 -8.7969886719423736E-003                  4.2222538503307261E+000                 -5.2571273539044405E+000                  6.9009628944601493E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7994795587348527E-001                  1.3235927382068490E+006                  8.9834775500433899E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  9.9999999170150211E-001                 -8.8092405048936281E-003                  4.2254535714420154E+000                 -5.2375964206046950E+000                  6.9251383964199764E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7992031106148336E-001                  1.3312556099869770E+006                  9.3976579207605037E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  9.9999999107650206E-001                 -8.8326694993739255E-003                  4.2284499426463276E+000                 -5.2189999660845761E+000                  6.9480436228421896E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7986744847802565E-001                  1.3384194429907303E+006                  9.8097762328083539E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  9.9999999076400203E-001                 -8.8438943140890323E-003                  4.2303820570419752E+000                 -5.2071590701805288E+000                  6.9626705123114236E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7984212306203333E-001                  1.3430742640864023E+006                  1.0081562805360116E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  9.9999999045150201E-001                 -8.8548180579386820E-003                  4.2322550940747421E+000                 -5.1957057289830848E+000                  6.9768221827592996E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7981747755028903E-001                  1.3476013992692700E+006                  1.0351624491353426E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  9.9999999013900198E-001                 -8.8654582756114136E-003                  4.2340727588166986E+000                 -5.1846155775215399E+000                  6.9905285523208098E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7979347230968827E-001                  1.3520085101433336E+006                  1.0620022627717471E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  9.9999998982650184E-001                 -8.8758309771202713E-003                  4.2367185552594009E+000                 -5.1686491599207427E+000                  7.0103115001146961E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7977007117454817E-001                  1.3584666972189560E+006                  1.1018716529667369E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  9.9999998920150179E-001                 -8.8958296425736237E-003                  4.2392268100699422E+000                 -5.1533149714269335E+000                  7.0292358316611852E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7972495514485536E-001                  1.3645805962171855E+006                  1.1415724255202055E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  9.9999998888900188E-001                 -8.9054830649727950E-003                  4.2409266473057476E+000                 -5.1430414894586836E+000                  7.0419483623038159E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7970317823054986E-001                  1.3687516782354435E+006                  1.1689689230857767E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  9.9999998854845595E-001                 -8.9157576277208491E-003                  4.2426507815514185E+000                 -5.1326378257745224E+000                  7.0548231768468259E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7968000063302485E-001                  1.3729936311095827E+006                  1.1973835351845565E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  9.9999998820791014E-001                 -8.9257896882791524E-003                  4.2451654455374976E+000                 -5.1176240126816888E+000                  7.0734485463911403E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7965737060664804E-001                  1.3792199570021827E+006                  1.2396129778911835E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  9.9999998752681829E-001                 -8.9451740029833620E-003                  4.2483521420173256E+000                 -5.0985228545692403E+000                  7.0971055414426649E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7961364552200647E-001                  1.3871261757454735E+006                  1.2955013788609939E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  9.9999998684572655E-001                 -8.9637266635695882E-003                  4.2506300233691361E+000                 -5.0848294534202667E+000                  7.1140420724736320E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7957179822245244E-001                  1.3927897211415095E+006                  1.3371133887211785E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  9.9999998650518063E-001                 -8.9727159271675207E-003                  4.2528512003348267E+000                 -5.0717038365051419E+000                  7.1303441567730390E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7955152272197288E-001                  1.3983609764912846E+006                  1.3782557680683263E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  9.9999998582408889E-001                 -8.9901608135570226E-003                  4.2556844127009787E+000                 -5.0549102151979790E+000                  7.1511732299263748E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7951217655815637E-001                  1.4054802742605449E+006                  1.4327494086221954E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  9.9999998514299704E-001                 -9.0069459883921135E-003                  4.2577215744312884E+000                 -5.0428075241055170E+000                  7.1661668688526872E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7947431983626876E-001                  1.4106090418976094E+006                  1.4733543462575269E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  9.9999998480245123E-001                 -9.0151086276652661E-003                  4.2597138942008055E+000                 -5.0311515391998407E+000                  7.1806611654270682E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7945591062144066E-001                  1.4156642013437594E+006                  1.5135495835132430E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  9.9999998412135960E-001                 -9.0310029018448434E-003                  4.2629043092409153E+000                 -5.0125551817318676E+000                  7.2037958606077277E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7942006522950287E-001                  1.4237936249009371E+006                  1.5799644353640362E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  9.9999998309972193E-001                 -9.0538480358978626E-003                  4.2665241821830415E+000                 -4.9914511268588910E+000                  7.2300282701788143E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7936854628295178E-001                  1.4330512385537713E+006                  1.6588777550870100E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  9.9999998207808416E-001                 -9.0756129306345627E-003                  4.2693860569866198E+000                 -4.9747754132498319E+000                  7.2507437455301345E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7931946594671027E-001                  1.4403973436615032E+006                  1.7240146887573861E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  9.9999998139699242E-001                 -9.0895780030980419E-003                  4.2715980060796515E+000                 -4.9620091068971686E+000                  7.2666348615228822E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7928797568378123E-001                  1.4461103090755183E+006                  1.7756070423961003E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  9.9999998071590068E-001                 -9.1031398293979493E-003                  4.2737391549028914E+000                 -4.9496985349921649E+000                  7.2819668598214040E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7925739568192582E-001                  1.4516608606624969E+006                  1.8268216544897765E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  9.9999998003480906E-001                 -9.1163238454902585E-003                  4.2768480379747125E+000                 -4.9320639477057666E+000                  7.3039980099325152E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7922766850408138E-001                  1.4597820035204957E+006                  1.9027737310038995E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  9.9999997867262536E-001                 -9.1416460138338505E-003                  4.2797841771987812E+000                 -4.9152087647483693E+000                  7.3249700760830541E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7917057488206316E-001                  1.4674426201760625E+006                  1.9783234648010950E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  9.9999997799153362E-001                 -9.1538267060011329E-003                  4.2817026555004274E+000                 -4.9043402513147223E+000                  7.3385346159836384E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7914311239153651E-001                  1.4724846525199136E+006                  2.0286252154733053E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  9.9999997729767898E-001                 -9.1659299766918695E-003                  4.2845242368306513E+000                 -4.8885487194818875E+000                  7.3582985502880955E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7911582521775176E-001                  1.4799508412326744E+006                  2.1040034805318064E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  9.9999997590996970E-001                 -9.1892750037852692E-003                  4.2880953726355520E+000                 -4.8685204087858693E+000                  7.3833299543924396E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7906319532699537E-001                  1.4894240215238589E+006                  2.2036544005505509E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  9.9999997452226042E-001                 -9.2115713928356425E-003                  4.2906453806507114E+000                 -4.8542036819557159E+000                  7.4012035780243739E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7901293216577823E-001                  1.4962063876500584E+006                  2.2777722196733259E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  9.9999997382840577E-001                 -9.2223593059033489E-003                  4.2931301559894175E+000                 -4.8405156869774588E+000                  7.4183722608190639E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7898861370060963E-001                  1.5028773344694977E+006                  2.3509691317517287E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  9.9999997244069638E-001                 -9.2432680035933572E-003                  4.2962971715930474E+000                 -4.8230448752025872E+000                  7.4402606168050101E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7894148235290146E-001                  1.5113993043397956E+006                  2.4478281079401149E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  9.9999997105298732E-001                 -9.2633551231932672E-003                  4.2985729042911602E+000                 -4.8104826621833450E+000                  7.4559848936374280E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7889620510276720E-001                  1.5175375715262175E+006                  2.5199349547166315E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  9.9999997035913257E-001                 -9.2731133346516757E-003                  4.3000571949740678E+000                 -4.8023719905924587E+000                  7.4661610095386122E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7887421042116640E-001                  1.5215629796615045E+006                  2.5676166266074370E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  9.9999996966527793E-001                 -9.2826916373591074E-003                  4.3022365980671502E+000                 -4.7905767232880931E+000                  7.4809928977744864E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7885262172847354E-001                  1.5275042334194649E+006                  2.6385773245782711E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  9.9999996827756865E-001                 -9.3013367761902721E-003                  4.3050319890285147E+000                 -4.7754347498036589E+000                  7.5000154561883203E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7881059851146135E-001                  1.5351404278152522E+006                  2.7325595712368009E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  9.9999996688985937E-001                 -9.3193453213187005E-003                  4.3083939100378572E+000                 -4.7574368197512538E+000                  7.5226823327604526E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7877001178951684E-001                  1.5443895698534916E+006                  2.8486402577233303E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  9.9999996480829545E-001                 -9.3452654916000976E-003                  4.3122200770724151E+000                 -4.7369976438607981E+000                  7.5484137225346801E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7871159721285605E-001                  1.5549593771740650E+006                  2.9864693102870655E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  9.9999996272673131E-001                 -9.3699983695288720E-003                  4.3152535474961615E+000                 -4.7208373416173011E+000                  7.5687545513573111E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7865586160899165E-001                  1.5633738744416647E+006                  3.1001588592389194E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  9.9999996133902203E-001                 -9.3858869107538417E-003                  4.3176020724231083E+000                 -4.7084596198917748E+000                  7.5843702077057786E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7862005841503419E-001                  1.5699292017843579E+006                  3.1901618551846579E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  9.9999995995131263E-001                 -9.4013306799272996E-003                  4.3204465656907765E+000                 -4.6936179474860262E+000                  7.6031344780700776E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7858525872450242E-001                  1.5779156762939983E+006                  3.3015398250501779E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  9.9999995786974871E-001                 -9.4237209658454956E-003                  4.3237141861594885E+000                 -4.6766076809856063E+000                  7.6246355081090282E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7853480853494390E-001                  1.5871225527562723E+006                  3.4339923280936019E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9999995578818457E-001                 -9.4452544972802848E-003                  4.3263404488444115E+000                 -4.6629745231015161E+000                  7.6418669477205263E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7848629125333175E-001                  1.5945488330839358E+006                  3.5439827662204665E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9999995438199107E-001                 -9.4593535815295070E-003                  4.3283999830205611E+000                 -4.6523817949452404E+000                  7.6552820725974309E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7845452585612036E-001                  1.6004034333950633E+006                  3.6318750101900567E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.9999995297579747E-001                 -9.4731142637989370E-003                  4.3309058729961514E+000                 -4.6396079694397443E+000                  7.6714904699546835E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7842352387681575E-001                  1.6075632757464710E+006                  3.7407752082029347E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.9999995086650706E-001                 -9.4931593583549509E-003                  4.3338022092313464E+000                 -4.6248788709652757E+000                  7.6901777192165470E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7837836525689015E-001                  1.6158649299602057E+006                  3.8704131561329714E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.9999994875721665E-001                 -9.5125386611022208E-003                  4.3370586535751237E+000                 -4.6084918164596118E+000                  7.7110130429633399E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7833470854857285E-001                  1.6252574347754451E+006                  4.0199421147021623E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.9999994594482944E-001                 -9.5374247258835781E-003                  4.3397279996516849E+000                 -4.5950185782405431E+000                  7.7281131521769213E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7827864934359532E-001                  1.6329678665057721E+006                  4.1472105916975742E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.9999994453863583E-001                 -9.5494892006573670E-003                  4.3423335330597101E+000                 -4.5821162020496811E+000                  7.7445671772253384E+000                  7.3499998733210636E-001                  2.4800001266789379E-001                  1.6999999999999904E-002                  9.7825147364911258E-001                  1.6405600881660236E+006                  4.2728706099646495E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
