                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     215                                      770                  1.0000000000000000E+000                  1.3400000000000000E-002                  4.6030000000000000E+009                  2.9594215999060005E+007                  5.7376719476429871E+003                  9.7031957798045965E-001                  9.9687138634411676E-001                 -1.4933799082249746E+000                  3.9783645592814815E-001                  1.2032717809802377E-005                  5.8838406677325983E-001                  1.3278272739645991E-005                  3.6327673639155078E-003                  5.5503341647727975E-003                  1.2508687432801590E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0092820557130353E-001                  8.6007469527377449E-004                  2.8471744129759180E-001                  1.8064434380349406E-003                  1.3608783262201499E-003                  5.7558918922213835E-003                  1.2508687432801588E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9612938592348582E+003                  2.4345964456542440E+007                  1.0305882955400269E+010                  9.7017667089769555E-001                  9.7017667089769566E-001                  4.0105708900279829E-044                  2.2431807811973726E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4525963280000000E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231106"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                     231                  9.9999932711895556E-001                 -4.8024561154545687E-003                  4.5594441767346101E+000                 -3.8059045535560285E+000                  8.8051538491692813E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8900285178385228E-001                  2.4002491194887212E+006                  2.6090739173047192E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999930118526026E-001                 -4.8374541107106339E-003                  4.5643283355990727E+000                 -3.7917125112958900E+000                  8.8252481055726530E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8892315534760744E-001                  2.4199408911877689E+006                  2.6967459191844674E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999926259987648E-001                 -4.8878665442700286E-003                  4.5694492994586424E+000                 -3.7769188689733908E+000                  8.8462098032132701E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8880836888000767E-001                  2.4407609793636864E+006                  2.7912890700221143E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  9.9999923065549579E-001                 -4.9282173129055326E-003                  4.5731864142378784E+000                 -3.7662259755235850E+000                  8.8613944773612534E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8871650189596894E-001                  2.4560794082113565E+006                  2.8616936685148570E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  9.9999920935924203E-001                 -4.9544696253760595E-003                  4.5766345266364672E+000                 -3.7564943207280566E+000                  8.8752677645592826E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8865673758592010E-001                  2.4703216597077702E+006                  2.9273202330901849E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  9.9999918037061275E-001                 -4.9894200281616063E-003                  4.5804014938262512E+000                 -3.7459282272737973E+000                  8.8903492693546546E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8857717737439155E-001                  2.4859798631094382E+006                  3.0002887814102064E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  9.9999915285985874E-001                 -5.0217989135918576E-003                  4.5839741729512840E+000                 -3.7359996966205622E+000                  8.9045536557849605E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8850347661301918E-001                  2.5009338344382443E+006                  3.0705205582058634E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  9.9999912534910484E-001                 -5.0534529730530287E-003                  4.5880349656077630E+000                 -3.7248435725885352E+000                  8.9205633703518643E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8843143101067255E-001                  2.5180574488393241E+006                  3.1514107116524453E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  9.9999908866809961E-001                 -5.0945983670173285E-003                  4.5925301068496580E+000                 -3.7125953686700299E+000                  8.9381720084756040E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8833779069087602E-001                  2.5371534010515003E+006                  3.2426898366496635E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  9.9999905198709427E-001                 -5.1346107814018993E-003                  4.5980856025486077E+000                 -3.6977097490659077E+000                  8.9596723060366408E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8824673735904467E-001                  2.5609840390817053E+006                  3.3572119131180510E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  9.9999899499843559E-001                 -5.1947013755615353E-003                  4.6050377668999243E+000                 -3.6793166134411273E+000                  8.9863157742505901E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8811000933700022E-001                  2.5911198516466171E+006                  3.5043549542216423E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  9.9999892935601553E-001                 -5.2610755613883356E-003                  4.6111059869584547E+000                 -3.6634359027300647E+000                  9.0093704728951760E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8795900583910889E-001                  2.6176915885303579E+006                  3.6366086580473835E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  9.9999888270981507E-001                 -5.3065657759411473E-003                  4.6154303647657073E+000                 -3.6522861060336802E+000                  9.0256220405063168E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8785552740374205E-001                  2.6367930945843435E+006                  3.7324534111092694E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  9.9999884657760296E-001                 -5.3409188994976292E-003                  4.6191105970634370E+000                 -3.6429103291193394E+000                  9.0393329471938770E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8777739014375898E-001                  2.6531565866721352E+006                  3.8150131992511208E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  9.9999881044539063E-001                 -5.3745462325491414E-003                  4.6227034938340026E+000                 -3.6338401406916931E+000                  9.0526282622967180E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8770090970311342E-001                  2.6692204604338692E+006                  3.8966305245833446E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  9.9999877431317852E-001                 -5.4074861182356214E-003                  4.6286070723669601E+000                 -3.6192297186762517E+000                  9.0741737039234582E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8762599850203925E-001                  2.6958314948872747E+006                  4.0318125806667217E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  9.9999868857519048E-001                 -5.4830915878714996E-003                  4.6368603054362607E+000                 -3.5990169114735555E+000                  9.1040396385222682E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8745407960516285E-001                  2.7333571581519358E+006                  4.2266479469781603E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  9.9999859518555034E-001                 -5.5617413121962405E-003                  4.6426366606064544E+000                 -3.5849920013799434E+000                  9.1247904389689491E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8727527015095429E-001                  2.7598231547461930E+006                  4.3673799400193997E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  9.9999855675835958E-001                 -5.5930869583409575E-003                  4.6467716908129511E+000                 -3.5751798927341030E+000                  9.1394131677140358E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8720401512521894E-001                  2.7789104422277724E+006                  4.4686343240624469E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  9.9999849846805566E-001                 -5.6395855250614187E-003                  4.6508432482524791E+000                 -3.5655649868892585E+000                  9.1537524839808100E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8709832390327701E-001                  2.7977766747712796E+006                  4.5701460111944930E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  9.9999845874182958E-001                 -5.6705898234467225E-003                  4.6556813738406211E+000                 -3.5543473681343620E+000                  9.1705777508535888E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8702785743443977E-001                  2.8203232294684816E+006                  4.6915170416662100E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  9.9999837928937718E-001                 -5.7310363651370952E-003                  4.6609966205646103E+000                 -3.5420750292323833E+000                  9.1889898400387828E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8689048919421096E-001                  2.8451871939022238E+006                  4.8280207441075498E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  9.9999832299741609E-001                 -5.7726840950223964E-003                  4.6659369542591316E+000                 -3.5308612748996033E+000                  9.2059001282894375E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8679585345850707E-001                  2.8684180491316644E+006                  4.9562440776546499E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  9.9999824949393601E-001                 -5.8256969378036516E-003                  4.6714156995662321E+000                 -3.5185524722398713E+000                  9.2245095304693621E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8667540601346548E-001                  2.8942818255207450E+006                  5.1009404934171285E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  9.9999817426882431E-001                 -5.8784546416550650E-003                  4.6768172685600309E+000                 -3.5065666405028271E+000                  9.2426915496841655E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8655555285072905E-001                  2.9198807423881763E+006                  5.2459280628820774E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  9.9999809796786554E-001                 -5.9305290634250087E-003                  4.6832986035097681E+000                 -3.4924250555387086E+000                  9.2642506488568568E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8643726622222283E-001                  2.9507248305968163E+006                  5.4223403575138872E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  9.9999798627177683E-001                 -6.0043500224509008E-003                  4.6891356126616071E+000                 -3.4797546820824286E+000                  9.2835761266858317E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8626960681258036E-001                  2.9785639275996252E+006                  5.5854700652132499E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  9.9999792144988453E-001                 -6.0459761702385383E-003                  4.6931693803922911E+000                 -3.4711285558912892E+000                  9.2967934602745821E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8617507962264483E-001                  2.9978565481951367E+006                  5.6993504849316221E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  9.9999786098985088E-001                 -6.0840482255750212E-003                  4.6995825591909917E+000                 -3.4576723028212579E+000                  9.3175385072131611E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8608863121468904E-001                  3.0286197306800969E+006                  5.8816862020569804E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  9.9999771703503237E-001                 -6.1719700877275498E-003                  4.7063916021818386E+000                 -3.4433855613961017E+000                  9.3395305279934462E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8588902017440905E-001                  3.0612903224053830E+006                  6.0817131776635455E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  9.9999763354024740E-001                 -6.2213385068361753E-003                  4.7119066696026568E+000                 -3.4320381684482322E+000                  9.3571072281062566E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8577695562352641E-001                  3.0878097161200768E+006                  6.2454603499865066E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  9.9999752687136156E-001                 -6.2828061396235707E-003                  4.7173728351366249E+000                 -3.4208672850508925E+000                  9.3744355566705089E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8563744409247933E-001                  3.1141012348776227E+006                  6.4110001282996128E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  9.9999743848719935E-001                 -6.3324629688050029E-003                  4.7225151329313126E+000                 -3.4104854982807891E+000                  9.3905985995293211E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8552475366177528E-001                  3.1388495346764387E+006                  6.5688088974957169E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  9.9999733787103962E-001                 -6.3876767882155364E-003                  4.7287622637089450E+000                 -3.3980196429821303E+000                  9.4100725713539042E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8539946741200446E-001                  3.1689185605242876E+006                  6.7634788483552585E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  9.9999720134820558E-001                 -6.4605069973025890E-003                  4.7363889318475003E+000                 -3.3829632981968558E+000                  9.4336600914558897E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8523423198995153E-001                  3.2056028368397504E+006                  7.0063733624945316E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  9.9999703623224467E-001                 -6.5456356793582035E-003                  4.7429863337209550E+000                 -3.3700025271779261E+000                  9.4539759807909860E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8504112920919151E-001                  3.2372788306723307E+006                  7.2224939432591824E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  9.9999692830068709E-001                 -6.5996716899303096E-003                  4.7478126773586178E+000                 -3.3606352033756832E+000                  9.4687140824976996E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8491857554142592E-001                  3.2604306659986856E+006                  7.3828668759675790E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  9.9999683010467411E-001                 -6.6478015516265049E-003                  4.7534799063982920E+000                 -3.3497634575652331E+000                  9.4858824316814392E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8480942985764186E-001                  3.2875885086152176E+006                  7.5735039364635819E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  9.9999667930532310E-001                 -6.7199170901680308E-003                  4.7590175463909716E+000                 -3.3391455216409995E+000                  9.5026368068849241E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8464591369714960E-001                  3.3140580186225874E+006                  7.7644813950793325E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  9.9999657760397853E-001                 -6.7673978361810676E-003                  4.7645523110646311E+000                 -3.3286802882409017E+000                  9.5192270213301864E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8453826976213477E-001                  3.3404770343093453E+006                  7.9574646268498508E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  9.9999641960754615E-001                 -6.8394342626859105E-003                  4.7700011270211764E+000                 -3.3183723283587963E+000                  9.5355500321816784E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8437497794051665E-001                  3.3664085037426390E+006                  8.1522767253699112E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  9.9999631239746056E-001                 -6.8871885370619043E-003                  4.7748879363480867E+000                 -3.3092274495009777E+000                  9.5500826011170652E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8426674371150102E-001                  3.3896223434491400E+006                  8.3291312545291244E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     273                  9.9999617506308225E-001                 -6.9471086337652308E-003                  4.7802434652912913E+000                 -3.2992399249418951E+000                  9.5659639786071846E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8413095269291018E-001                  3.4149946482676584E+006                  8.5267067644220158E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     274                  9.9999603578298690E-001                 -7.0065205785327933E-003                  4.7860678282542990E+000                 -3.2884545930961795E+000                  9.5831488658383588E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8399633174536350E-001                  3.4425117979625952E+006                  8.7453782736515061E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  9.9999586429736798E-001                 -7.0779082612639549E-003                  4.7923323749569864E+000                 -3.2768947273349442E+000                  9.6015785402822260E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8383459944651808E-001                  3.4720058831013129E+006                  8.9860400503021155E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     276                  9.9999568878246081E-001                 -7.1490891777506666E-003                  4.7995882815392159E+000                 -3.2636211153703667E+000                  9.6227957574839849E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8367336205413025E-001                  3.5060447212011036E+006                  9.2706342347638172E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     277                  9.9999544641861193E-001                 -7.2444771562724204E-003                  4.8056850935451694E+000                 -3.2524065009250092E+000                  9.6406678937885957E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8345733280723047E-001                  3.5345084637315539E+006                  9.5181604600203078E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     278                  9.9999532091699062E-001                 -7.2926359779567048E-003                  4.8107745148111158E+000                 -3.2431678666605643E+000                  9.6554600455097415E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8334828348147074E-001                  3.5582080543605937E+006                  9.7270767038216530E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     279                  9.9999513042826160E-001                 -7.3642234098762124E-003                  4.8167625265355731E+000                 -3.2322930292397309E+000                  9.6728584169319678E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8318620549131186E-001                  3.5859911909243334E+006                  9.9789316910377024E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  9.9999493546693818E-001                 -7.4357151296454323E-003                  4.8237035439663227E+000                 -3.2197655864997450E+000                  9.6929380681564243E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8302437085942995E-001                  3.6180785680628382E+006                  1.0277230938590714E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     281                  9.9999466625678868E-001                 -7.5316822473566825E-003                  4.8315131698947491E+000                 -3.2056578124649584E+000                  9.7155274775528593E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8280717354940617E-001                  3.6540167560872580E+006                  1.0623953109915419E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     282                  9.9999438745728331E-001                 -7.6279550481990113E-003                  4.8392143190772758E+000                 -3.1917716224996937E+000                  9.7377645105087325E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8258933262173564E-001                  3.6893058957813699E+006                  1.0976763332052576E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     283                  9.9999409872929079E-001                 -7.7245831973219506E-003                  4.8468102592709092E+000                 -3.1780896912788124E+000                  9.7596717423250325E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8237073618351500E-001                  3.7239810677708434E+006                  1.1335955726778404E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     284                  9.9999379972178593E-001                 -7.8216130593417397E-003                  4.8543041016077559E+000                 -3.1645962835761150E+000                  9.7812698364008472E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8215127990752471E-001                  3.7580828840812086E+006                  1.1701825584802079E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     285                  9.9999349007143823E-001                 -7.9190880599468976E-003                  4.8616988517597601E+000                 -3.1512771625836189E+000                  9.8025777520021560E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8193086620719583E-001                  3.7916533877624716E+006                  1.2074667462412178E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     286                  9.9999316940218352E-001                 -8.0170490193767416E-003                  4.8689974410498236E+000                 -3.1381194293776717E+000                  9.8236129245267332E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8170940347626878E-001                  3.8247365419570776E+006                  1.2454775499401790E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     287                  9.9999283732478250E-001                 -8.1155344447824043E-003                  4.8762027680055926E+000                 -3.1251113731487838E+000                  9.8443914225239855E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8148680542239497E-001                  3.8573809249406168E+006                  1.2842444005924494E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     288                  9.9999249343636420E-001                 -8.2145807853890272E-003                  4.8833177270394961E+000                 -3.1122424446688077E+000                  9.8649280849785157E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8126299048567678E-001                  3.8896351874719593E+006                  1.3237964778635109E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     289                  9.9999213731995373E-001                 -8.3142226798964564E-003                  4.8903452243307219E+000                 -3.0995030891799793E+000                  9.8852366417733837E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8103788127551450E-001                  3.9215498453900702E+006                  1.3641628844588403E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     290                  9.9999176854398253E-001                 -8.4144931652886685E-003                  4.8972882031379319E+000                 -3.0868846697998973E+000                  9.9053298197537369E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8081140409535950E-001                  3.9531774795494769E+006                  1.4053725930674325E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     291                  9.9999138666178378E-001                 -8.5154238683636981E-003                  4.9041496539037741E+000                 -3.0743794633960801E+000                  9.9252194364059978E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8058348850711674E-001                  3.9845701813378450E+006                  1.4474541693820124E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     292                  9.9999099121106905E-001                 -8.6170451974123419E-003                  4.9109326175006176E+000                 -3.0619804832916855E+000                  9.9449164828489440E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8035406689579563E-001                  4.0157799773104601E+006                  1.4904360851947731E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     293                  9.9999058171338717E-001                 -8.7193864944831844E-003                  4.9176401935897891E+000                 -3.0496814516082780E+000                  9.9644311975671052E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.8012307412370014E-001                  4.0468587132243658E+006                  1.5343465777125935E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     294                  9.9999015767356569E-001                 -8.8224761829275682E-003                  4.9242755392430286E+000                 -3.0374768086554647E+000                  9.9837731321026464E+000                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.7989044719573948E-001                  4.0778575180164543E+006                  1.5792133698405381E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     295                  9.9998971857913144E-001                 -8.9263419197035711E-003                  4.9308418617252903E+000                 -3.0253615304313253E+000                  1.0002951209740885E+001                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.7965612491446497E-001                  4.1088249842490507E+006                  1.6250641021231843E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     296                  9.9998926389971388E-001                 -9.0310107070033611E-003                  4.9373424124413186E+000                 -3.0133311201516495E+000                  1.0021973778064787E+001                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.7942004762732482E-001                  4.1398078942934228E+006                  1.6719261790402835E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     297                  9.9998879308642552E-001                 -9.1365090041455599E-003                  4.9437804806798855E+000                 -3.0013816374503923E+000                  1.0040848656134637E+001                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.7918215697368038E-001                  4.1708524320650445E+006                  1.7198264529085342E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     298                  9.9998830557122276E-001                 -9.2428628493698411E-003                  4.9501593808690201E+000                 -2.9895095282987345E+000                  1.0059583176944326E+001                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.7894239560986807E-001                  4.2020005977971246E+006                  1.7687917052070057E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     299                  9.9998780076624461E-001                 -9.3500979432034406E-003                  4.9564824361528501E+000                 -2.9777116012255056E+000                  1.0078184225707423E+001                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.7870070702126710E-001                  4.2332911233160710E+006                  1.8188486027493284E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     300                  9.9998727806312937E-001                 -9.4582397281615434E-003                  4.9627529706507074E+000                 -2.9659850802546495E+000                  1.0096658274457068E+001                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.7845703534291339E-001                  4.2647625059841452E+006                  1.8700233198274327E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     301                  9.9998673683230710E-001                 -9.5673134841347974E-003                  4.9689742980779892E+000                 -2.9543274758819247E+000                  1.0115011413382467E+001                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.7821132514505948E-001                  4.2964489811446657E+006                  1.9223419369079735E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     302                  9.9998617642226906E-001                 -9.6773443943345035E-003                  4.9751496997083482E+000                 -2.9427365202154658E+000                  1.0133249379262761E+001                  7.3809999308918406E-001                  2.4850000691081608E-001                  1.3399999999999856E-002                  9.7796352128537434E-001                  4.3283798462946592E+006                  1.9758306236429086E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
